timestamp,time,x,y,z,alpha,beta,gamma
1635617358659,51106,-0.8,10.3,-1.5,1.8000000000000003,0.6000000000000001,-0.7
1635617358676,51123.09999996424,-0.8,10.3,-1.7000000000000002,2.2,2.1,-1
1635617358693,51139.39999997616,-0.9,10.3,-1.7000000000000002,1.8000000000000003,1.8000000000000003,-1.2000000000000002
1635617358709,51156.09999996424,-1,10.3,-1.7000000000000002,1.1,1,-1.2000000000000002
1635617358726,51172.69999998808,-0.9,10.3,-1.6,0.6000000000000001,0.9000000000000001,-0.7
1635617358743,51189.5,-0.9,10.3,-1.7000000000000002,0.30000000000000004,1.1,-0.7
1635617358760,51206.19999998808,-0.9,10.3,-1.6,-0.1,1,-1.5
1635617358776,51222.799999952316,-0.9,10.3,-1.6,0.4,0.5,-2.1
1635617358793,51239.59999996424,-0.9,10.200000000000001,-1.5,1.2000000000000002,0,-2.4000000000000004
1635617358809,51256,-0.8,10.200000000000001,-1.5,4,0.6000000000000001,-3.5
1635617358826,51272.69999998808,-0.9,10.100000000000001,-1.6,9,2.7,-5.2
1635617358843,51289.39999997616,-0.8,10.200000000000001,-1.7000000000000002,10.5,4.9,-6
1635617358859,51306.09999996424,-0.9,10.3,-1.6,10.299999999999999,11.8,-6.8
1635617358876,51322.799999952316,-0.8,10.200000000000001,-1.4000000000000001,10.4,17.200000000000003,-7.300000000000001
1635617358893,51339.39999997616,-0.7000000000000001,10.200000000000001,-1.6,13.700000000000001,18.6,-8.4
1635617358909,51356.09999996424,-0.8,10.200000000000001,-1.7000000000000002,15.100000000000001,18.8,-9.100000000000001
1635617358926,51372.799999952316,-0.9,10.100000000000001,-2,16.8,18.8,-10.200000000000001
1635617358943,51389.5,-0.9,10.100000000000001,-2,17.6,19.1,-11.1
1635617358959,51406.09999996424,-1,10.100000000000001,-2.1,17.400000000000002,19.5,-11.3
1635617358976,51422.799999952316,-1,10.100000000000001,-1.9000000000000001,16.200000000000003,20.599999999999998,-9.700000000000001
1635617358993,51439.39999997616,-0.9,10.100000000000001,-1.9000000000000001,15.8,22.8,-8.700000000000001
1635617359009,51456,-0.7000000000000001,10.200000000000001,-1.8,16.5,23.5,-8.600000000000001
1635617359026,51472.799999952316,-0.8,10.200000000000001,-1.7000000000000002,19.9,25.5,-10.200000000000001
1635617359043,51489.39999997616,-0.8,10.200000000000001,-1.9000000000000001,24.5,28.400000000000002,-12.299999999999999
1635617359059,51506.09999996424,-0.9,10.200000000000001,-2.1,26.000000000000004,30.3,-13.700000000000001
1635617359076,51522.69999998808,-0.9,10.100000000000001,-2.4000000000000004,25.900000000000002,35.2,-15.8
1635617359093,51539.39999997616,-1.1,10.100000000000001,-2.4000000000000004,24.3,37.800000000000004,-17.1
1635617359109,51556.09999996424,-1.2000000000000002,10.100000000000001,-2.5,23.700000000000003,38.50000000000001,-16.8
1635617359126,51572.799999952316,-1.2000000000000002,10,-2.6,23.400000000000002,39,-15.399999999999999
1635617359143,51589.39999997616,-1.2000000000000002,10,-2.8000000000000003,22.000000000000004,38.7,-13.8
1635617359159,51606.19999998808,-1.1,10,-2.9000000000000004,20.5,38.60000000000001,-13.200000000000003
1635617359176,51622.69999998808,-1.2000000000000002,9.9,-2.9000000000000004,19.6,34.1,-13.200000000000003
1635617359193,51639.5,-1.2000000000000002,9.9,-2.9000000000000004,20.599999999999998,33.6,-12.200000000000001
1635617359209,51656.09999996424,-1.3,9.8,-3,21.300000000000004,33.50000000000001,-12
1635617359226,51672.69999998808,-1.4000000000000001,9.8,-3.2,22.4,33.50000000000001,-11.2
1635617359243,51689.39999997616,-1.4000000000000001,9.8,-3.6,20.599999999999998,31.9,-9.8
1635617359259,51706.09999996424,-1.4000000000000001,9.8,-3.8000000000000003,17.400000000000002,29.500000000000004,-9.3
1635617359276,51722.69999998808,-1.4000000000000001,9.9,-3.8000000000000003,11.000000000000002,25,-8.4
1635617359293,51739.39999997616,-1.5,9.9,-3.6,7.500000000000001,23.3,-8.100000000000001
1635617359309,51756.09999996424,-1.6,10,-3.5,7.6,21.8,-7.9
1635617359326,51772.69999998808,-1.6,10,-3.6,7.9,19.700000000000003,-6
1635617359343,51789.39999997616,-1.6,10,-3.8000000000000003,6,14.600000000000001,-4.9
1635617359359,51806,-1.7000000000000002,10,-3.9000000000000004,4.2,11.000000000000002,-4.2
1635617359376,51822.799999952316,-1.7000000000000002,9.9,-3.9000000000000004,-1,2.2,-2.7
1635617359393,51839.299999952316,-1.7000000000000002,9.9,-3.5,-3,-3.9,-1.9
1635617359409,51856,-1.7000000000000002,9.9,-3.4000000000000004,-2.9,-5,-0.9000000000000001
1635617359426,51872.69999998808,-1.5,9.9,-3.6,-2.1,-6.4,1.2000000000000002
1635617359443,51889.39999997616,-1.3,9.8,-3.8000000000000003,-5.1000000000000005,-12,2.4000000000000004
1635617359459,51906.19999998808,-1.3,9.8,-3.8000000000000003,-7.400000000000001,-15.399999999999999,2.5
1635617359476,51922.69999998808,-1.6,9.9,-3.6,-11.3,-21.500000000000004,3.9
1635617359493,51939.39999997616,-1.2000000000000002,9.8,-3.5,-13.6,-22.5,5.4
1635617359509,51956.09999996424,-1.2000000000000002,9.8,-3.4000000000000004,-13.8,-23.400000000000002,5
1635617359526,51972.69999998808,-1.2000000000000002,9.8,-3,-13.900000000000002,-25.1,4.2
1635617359543,51989.39999997616,-1.2000000000000002,9.9,-3.1,-13.000000000000002,-23.700000000000003,4.4
1635617359559,52006.19999998808,-1.3,9.9,-3.1,-13.5,-22.3,4.2
1635617359576,52022.69999998808,-1.3,9.9,-3,-13.700000000000001,-22.4,4
1635617359593,52039.39999997616,-1.2000000000000002,9.9,-2.8000000000000003,-12.7,-21.200000000000003,4.5
1635617359609,52056.09999996424,-1.3,9.9,-2.8000000000000003,-12.4,-20.7,4.6
1635617359626,52072.69999998808,-1.3,9.9,-2.8000000000000003,-11.5,-20.599999999999998,4.9
1635617359643,52089.39999997616,-1.2000000000000002,9.9,-2.9000000000000004,-11.700000000000001,-19.9,5.6
1635617359659,52106.09999996424,-1.2000000000000002,9.9,-2.8000000000000003,-13.000000000000002,-18.700000000000003,5.1000000000000005
1635617359676,52122.799999952316,-1.2000000000000002,10,-2.7,-13.000000000000002,-17.9,4.5
1635617359693,52139.39999997616,-1.4000000000000001,10,-2.4000000000000004,-10.4,-16.200000000000003,3.5
1635617359709,52156,-1.4000000000000001,10.100000000000001,-2.5,-6.600000000000001,-13.3,3.2
1635617359726,52172.69999998808,-1.5,10,-2.5,-5.1000000000000005,-12,2.9
1635617359743,52189.39999997616,-1.3,9.9,-2.7,-3.7000000000000006,-11.1,2.6
1635617359759,52206,-1.3,10,-2.9000000000000004,-5.4,-13.000000000000002,1.9
1635617359776,52222.69999998808,-1.4000000000000001,10,-2.9000000000000004,-6.8,-14.5,2
1635617359793,52239.5,-1.5,9.9,-2.9000000000000004,-9.8,-17.1,2.4000000000000004
1635617359809,52256,-1.4000000000000001,10,-2.7,-12.200000000000001,-18.3,2.6
1635617359826,52272.69999998808,-1.4000000000000001,9.9,-2.4000000000000004,-12.200000000000001,-18.8,2.9
1635617359843,52289.39999997616,-1.3,10,-2.4000000000000004,-10.1,-17.7,3.1
1635617359859,52306,-1.4000000000000001,10.100000000000001,-2.3000000000000003,-7.9,-18.3,3.1
1635617359876,52322.69999998808,-1.2000000000000002,10.100000000000001,-2.4000000000000004,-7.200000000000001,-17.6,2.6
1635617359893,52339.39999997616,-1.3,10.100000000000001,-2.4000000000000004,-6.2,-15.000000000000002,1.6
1635617359909,52356,-1.3,10.100000000000001,-2.2,-5.4,-13.6,1.2000000000000002
1635617359926,52372.799999952316,-1.3,10.100000000000001,-2.3000000000000003,-5.1000000000000005,-11.1,1.2000000000000002
1635617359942,52389.19999998808,-1.3,10.100000000000001,-2.2,-5.1000000000000005,-9.8,0.9000000000000001
1635617359959,52405.89999997616,-1.4000000000000001,10.100000000000001,-2.3000000000000003,-5.4,-7.6,1.2000000000000002
1635617359976,52422.59999996424,-1.4000000000000001,10.100000000000001,-2.3000000000000003,-5.500000000000001,-6.500000000000001,1.2000000000000002
1635617359993,52439.299999952316,-1.4000000000000001,10.100000000000001,-2.1,-5.4,-5.1000000000000005,1.2000000000000002
1635617360009,52456,-1.4000000000000001,10.100000000000001,-2.1,-4,-4,0.9000000000000001
1635617360026,52472.59999996424,-1.4000000000000001,10.100000000000001,-2.1,-3.2,-4.2,0.9000000000000001
1635617360043,52489.299999952316,-1.4000000000000001,10.200000000000001,-2.2,-2.1,-3.1,0.7
1635617360059,52506,-1.5,10.100000000000001,-2.3000000000000003,-1.3,-1.9,0.5
1635617360076,52522.59999996424,-1.5,10.100000000000001,-2.3000000000000003,-1,-2.2,0.4
1635617360093,52539.299999952316,-1.4000000000000001,10,-2.3000000000000003,-1.5,-3.4,-0.2
1635617360109,52556,-1.5,10.100000000000001,-2.3000000000000003,-1.6,-4.1,-0.5
1635617360126,52572.59999996424,-1.4000000000000001,10.100000000000001,-2.2,-2,-5.1000000000000005,-0.5
1635617360143,52589.59999996424,-1.4000000000000001,10.100000000000001,-2.2,-2.2,-5.6,-0.9000000000000001
1635617360159,52606,-1.5,10.100000000000001,-2.1,-1.6,-5.4,-1.2000000000000002
1635617360176,52622.69999998808,-1.5,10.200000000000001,-2.2,-0.5,-4.7,0
1635617360193,52639.299999952316,-1.5,10.200000000000001,-2.3000000000000003,-0.6000000000000001,-4.9,0.2
1635617360209,52656,-1.5,10.100000000000001,-2.3000000000000003,-1.5,-6.300000000000001,0.2
1635617360226,52672.59999996424,-1.4000000000000001,10.100000000000001,-2.2,-2.7,-7,0.7
1635617360243,52689.299999952316,-1.4000000000000001,10.100000000000001,-2.2,-3,-6.600000000000001,0.9000000000000001
1635617360259,52706,-1.4000000000000001,10.100000000000001,-2,-2.9,-5.9,0.7
1635617360276,52722.59999996424,-1.5,10.100000000000001,-2.1,-2.3,-4.5,0.8
1635617360293,52739.299999952316,-1.4000000000000001,10.100000000000001,-2.2,-2.2,-4.1,0.9000000000000001
1635617360309,52755.89999997616,-1.5,10.100000000000001,-2.2,-2.4000000000000004,-4.7,0.9000000000000001
1635617360326,52772.69999998808,-1.5,10.100000000000001,-2.2,-2.7,-4,1
1635617360343,52789.39999997616,-1.4000000000000001,10.200000000000001,-2.1,-2.7,-3.7000000000000006,1
1635617360359,52805.89999997616,-1.5,10.200000000000001,-2.1,-2.8,-3.9,0.6000000000000001
1635617360376,52822.59999996424,-1.5,10.100000000000001,-2.1,-2.7,-3.4,0.4
1635617360393,52839.299999952316,-1.5,10.100000000000001,-2.1,-2.6,-3.5,0.7
1635617360409,52856,-1.4000000000000001,10.100000000000001,-2,-1.9,-3.7000000000000006,0.9000000000000001
1635617360426,52872.69999998808,-1.4000000000000001,10.100000000000001,-2.1,-1.6,-2.7,0.8
1635617360442,52889.299999952316,-1.4000000000000001,10.100000000000001,-2.1,-1.7,-2.1,0.7
1635617360459,52906,-1.6,10.100000000000001,-2,-1.1,-1.7,0.8
1635617360476,52922.69999998808,-1.5,10.200000000000001,-2.1,-1.1,-1.2000000000000002,1.1
1635617360493,52939.299999952316,-1.5,10.200000000000001,-2.1,-1.3,-1.5,1
1635617360509,52955.89999997616,-1.5,10.200000000000001,-2.1,-2.1,-2.2,0.7
1635617360526,52972.69999998808,-1.5,10.200000000000001,-2.1,-2.1,-2,0.1
1635617360543,52989.299999952316,-1.5,10.100000000000001,-2,-1.7,-1.7,-0.30000000000000004
1635617360559,53006.19999998808,-1.5,10.200000000000001,-1.9000000000000001,-0.1,-1.2000000000000002,-0.4
1635617360576,53022.59999996424,-1.5,10.200000000000001,-2.1,0.9000000000000001,-0.4,-0.5
1635617360593,53039.299999952316,-1.5,10.100000000000001,-2.1,0.7,-0.7,-0.1
1635617360609,53056.09999996424,-1.4000000000000001,10.100000000000001,-2.1,-0.2,-1.6,0.4
1635617360626,53072.69999998808,-1.5,10.200000000000001,-2,-0.9000000000000001,-2.7,0.30000000000000004
1635617360643,53089.5,-1.5,10.200000000000001,-2,-0.9000000000000001,-2.8,0.30000000000000004
1635617360659,53106,-1.3,10.200000000000001,-2,-0.2,-1.4,0.4
1635617360676,53122.69999998808,-1.4000000000000001,10.200000000000001,-2,0.6000000000000001,-1.2000000000000002,-0.30000000000000004
1635617360693,53139.5,-1.4000000000000001,10.200000000000001,-2,0.6000000000000001,-0.6000000000000001,-0.7
1635617360709,53156,-1.4000000000000001,10.100000000000001,-2,0.6000000000000001,0.5,-0.1
1635617360726,53172.69999998808,-1.4000000000000001,10.100000000000001,-2.1,0.6000000000000001,0.8,-0.30000000000000004
1635617360743,53189.299999952316,-1.5,10.100000000000001,-2.1,0.1,1,-0.30000000000000004
1635617360759,53206.09999996424,-1.5,10.200000000000001,-2.1,0,0,0
1635617360776,53222.59999996424,-1.5,10.100000000000001,-2.1,-0.6000000000000001,-0.2,0.5
1635617360793,53239.299999952316,-1.5,10.100000000000001,-2.1,-0.7,-1.4,0.6000000000000001
1635617360809,53256,-1.5,10.100000000000001,-2.1,-0.9000000000000001,-1.6,0.6000000000000001
1635617360826,53272.69999998808,-1.4000000000000001,10.100000000000001,-2.1,-1,-1.2000000000000002,0.7
1635617360843,53289.39999997616,-1.4000000000000001,10.100000000000001,-2,-1.3,-1.4,0.30000000000000004
1635617360859,53306,-1.5,10.100000000000001,-2,-1.3,-1.1,-0.1
1635617360876,53322.59999996424,-1.5,10.200000000000001,-2,-0.6000000000000001,-0.30000000000000004,-0.1
1635617360893,53339.39999997616,-1.5,10.200000000000001,-2,-0.4,-0.9000000000000001,-0.2
1635617360909,53356.19999998808,-1.5,10.200000000000001,-2,-0.5,-1.5,-0.4
1635617360926,53372.69999998808,-1.5,10.200000000000001,-2.1,-1.3,-2.5,-0.2
1635617360943,53389.39999997616,-1.4000000000000001,10.200000000000001,-2,-1.8000000000000003,-2.9,0.2
1635617360959,53406,-1.4000000000000001,10.200000000000001,-1.9000000000000001,-1.8000000000000003,-3.1,0.1
1635617360976,53422.59999996424,-1.4000000000000001,10.200000000000001,-1.9000000000000001,-1,-2.7,0.30000000000000004
1635617360992,53439.19999998808,-1.4000000000000001,10.200000000000001,-1.9000000000000001,0.1,-0.7,0.7
1635617361009,53455.799999952316,-1.4000000000000001,10.100000000000001,-2,0.4,-0.1,0.7
1635617361026,53472.69999998808,-1.4000000000000001,10.100000000000001,-2.1,-0.2,0,0.6000000000000001
1635617361042,53489.299999952316,-1.4000000000000001,10.100000000000001,-2,-1.2000000000000002,-0.1,0.30000000000000004
1635617361059,53505.89999997616,-1.4000000000000001,10.100000000000001,-2,-1.3,0.1,0.1
1635617361076,53522.59999996424,-1.5,10.100000000000001,-2.1,-1,0.5,-0.1
1635617361093,53539.299999952316,-1.6,10.200000000000001,-2,-1,-0.2,0.30000000000000004
1635617361109,53556,-1.6,10.200000000000001,-2,-1.2000000000000002,-0.7,0.6000000000000001
1635617361126,53572.69999998808,-1.4000000000000001,10.200000000000001,-2,-1.1,0.2,1.3
1635617361142,53589.09999996424,-1.4000000000000001,10.100000000000001,-2,-1.4,1,-0.1
1635617361159,53606,-1.5,10.100000000000001,-1.9000000000000001,-1.3,1.4,-0.7
1635617361176,53622.59999996424,-1.5,10.100000000000001,-1.9000000000000001,-0.2,2.2,-0.8
1635617361193,53639.299999952316,-1.5,10.100000000000001,-2.1,0.9000000000000001,1.4,-1.3
1635617361209,53656.09999996424,-1.6,10.200000000000001,-2.1,0.6000000000000001,0.4,-1.3
1635617361226,53672.59999996424,-1.6,10.100000000000001,-2.1,-0.5,-0.7,-0.7
1635617361242,53689.299999952316,-1.4000000000000001,10.100000000000001,-1.9000000000000001,-0.9000000000000001,-0.8,-0.30000000000000004
1635617361259,53706,-1.4000000000000001,10.100000000000001,-1.9000000000000001,-1,-1,-0.7
1635617361276,53722.59999996424,-1.5,10.200000000000001,-1.9000000000000001,-1.2000000000000002,-0.5,-0.8
1635617361293,53739.19999998808,-1.5,10.200000000000001,-1.8,-0.7,-0.1,-0.6000000000000001
1635617361309,53756,-1.4000000000000001,10.200000000000001,-1.8,-0.2,0,-0.7
1635617361326,53772.59999996424,-1.4000000000000001,10.200000000000001,-1.9000000000000001,0.1,0.30000000000000004,-0.6000000000000001
1635617361343,53789.19999998808,-1.4000000000000001,10.200000000000001,-2,-0.5,-0.1,-0.6000000000000001
1635617361359,53806,-1.4000000000000001,10.200000000000001,-1.9000000000000001,-0.7,-0.1,-0.8
1635617361376,53822.59999996424,-1.5,10.200000000000001,-1.8,-0.30000000000000004,0.2,-0.8
1635617361392,53839.299999952316,-1.5,10.200000000000001,-1.9000000000000001,0.9000000000000001,1.3,-0.1
1635617361409,53855.89999997616,-1.5,10.100000000000001,-2,1,1.7,0.30000000000000004
1635617361426,53872.59999996424,-1.5,10.200000000000001,-2,0.1,0.8,0.1
1635617361442,53889.19999998808,-1.5,10.200000000000001,-2,-0.9000000000000001,0.6000000000000001,-0.1
1635617361459,53905.89999997616,-1.5,10.100000000000001,-1.9000000000000001,-0.4,0.8,-0.1
1635617361476,53922.59999996424,-1.5,10.100000000000001,-2,-0.1,0.7,-0.1
1635617361493,53939.299999952316,-1.6,10.100000000000001,-2,0.9000000000000001,0.1,-0.5
1635617361509,53955.89999997616,-1.5,10.100000000000001,-2.1,1,-0.30000000000000004,-0.2
1635617361526,53972.59999996424,-1.5,10.100000000000001,-2.1,0.4,-0.6000000000000001,-0.5
1635617361543,53989.299999952316,-1.5,10.100000000000001,-2,-1.1,-1,-0.6000000000000001
1635617361559,54006,-1.5,10.200000000000001,-1.9000000000000001,-1,-1,-0.4
1635617361576,54022.59999996424,-1.4000000000000001,10.200000000000001,-1.9000000000000001,-1,-0.9000000000000001,-0.5
1635617361592,54039.299999952316,-1.4000000000000001,10.200000000000001,-1.9000000000000001,-0.4,-0.8,-1.2000000000000002
1635617361609,54056,-1.5,10.200000000000001,-1.9000000000000001,-0.1,-0.7,-0.5
1635617361626,54072.69999998808,-1.5,10.200000000000001,-1.9000000000000001,0,0,0
1635617361643,54089.299999952316,-1.4000000000000001,10.200000000000001,-1.9000000000000001,-0.2,-0.4,-0.2
1635617361659,54105.89999997616,-1.4000000000000001,10.200000000000001,-1.9000000000000001,-0.5,0.4,-0.2
1635617361676,54122.59999996424,-1.6,10.200000000000001,-1.9000000000000001,-0.7,0.5,-0.2
1635617361693,54139.299999952316,-1.5,10.200000000000001,-1.9000000000000001,-0.7,0.9000000000000001,0.2
1635617361709,54155.89999997616,-1.5,10.200000000000001,-1.9000000000000001,-0.1,1.5,-0.2
1635617361726,54172.59999996424,-1.5,10.200000000000001,-2,0.1,1.7,-0.2
1635617361743,54189.299999952316,-1.6,10.100000000000001,-2,0.5,1.4,0
1635617361759,54205.89999997616,-1.5,10.200000000000001,-1.9000000000000001,0.9000000000000001,1.4,0.2
1635617361776,54222.59999996424,-1.5,10.100000000000001,-2,1.2000000000000002,2.2,0.2
1635617361793,54239.299999952316,-1.5,10.100000000000001,-1.9000000000000001,1.7,2.4000000000000004,0.30000000000000004
1635617361809,54256.19999998808,-1.5,10.200000000000001,-1.9000000000000001,2.3,3.6000000000000005,0.1
1635617361826,54272.59999996424,-1.5,10.200000000000001,-2,3.4,4.1,-0.1
1635617361842,54289.19999998808,-1.5,10.200000000000001,-2.1,3,3.5,0.1
1635617361859,54306,-1.5,10.200000000000001,-2.2,1,1.7,-0.1
1635617361876,54322.5,-1.5,10.200000000000001,-2.1,-0.4,0.5,0.1
1635617361893,54339.299999952316,-1.5,10.200000000000001,-1.9000000000000001,-1.2000000000000002,-0.6000000000000001,0.4
1635617361909,54356,-1.5,10.200000000000001,-1.8,0.1,0,0.8
1635617361926,54372.59999996424,-1.4000000000000001,10.100000000000001,-1.9000000000000001,1.3,2.1,0.7
1635617361942,54389.19999998808,-1.4000000000000001,10.100000000000001,-2,1.7,2.8,0.7
1635617361959,54405.89999997616,-1.5,10.100000000000001,-2.1,1.8000000000000003,3.1,0.1
1635617361976,54422.59999996424,-1.5,10.100000000000001,-2.2,1,2.2,-0.1
1635617361992,54439.19999998808,-1.5,10.100000000000001,-2.2,0.2,1.9,-0.2
1635617362009,54455.89999997616,-1.5,10.100000000000001,-2.1,-0.6000000000000001,1.7,-0.7
1635617362026,54472.59999996424,-1.6,10.100000000000001,-2,-0.2,1.6,-0.6000000000000001
1635617362042,54489.299999952316,-1.6,10.100000000000001,-2,0.1,1.1,-0.4
1635617362059,54505.89999997616,-1.5,10.200000000000001,-2.1,-0.1,-0.2,0.1
1635617362076,54522.59999996424,-1.5,10.200000000000001,-2,-0.7,-0.8,-0.2
1635617362092,54539.19999998808,-1.5,10.200000000000001,-1.9000000000000001,-0.7,-0.7,-0.1
1635617362109,54555.89999997616,-1.4000000000000001,10.200000000000001,-1.9000000000000001,-0.7,0,-0.2
1635617362126,54572.59999996424,-1.5,10.100000000000001,-1.9000000000000001,-0.1,0,-0.6000000000000001
1635617362142,54589.299999952316,-1.5,10.200000000000001,-1.9000000000000001,0.4,0.2,-0.2
1635617362159,54605.89999997616,-1.4000000000000001,10.200000000000001,-2,0.9000000000000001,0.7,0.4
1635617362176,54622.59999996424,-1.4000000000000001,10.200000000000001,-2.1,0.2,1,0.30000000000000004
1635617362192,54639.19999998808,-1.5,10.200000000000001,-2.1,-0.4,0.6000000000000001,0.30000000000000004
1635617362209,54655.89999997616,-1.4000000000000001,10.100000000000001,-2,-1.3,0.5,0.4
1635617362226,54672.5,-1.4000000000000001,10.200000000000001,-1.8,-0.7,1,-0.2
1635617362242,54689.19999998808,-1.5,10.200000000000001,-1.9000000000000001,-0.1,1.9,-0.2
1635617362259,54705.89999997616,-1.5,10.100000000000001,-2.1,0.7,2.4000000000000004,0.30000000000000004
1635617362276,54722.59999996424,-1.5,10.100000000000001,-2.1,0.1,0.7,0
1635617362292,54739.19999998808,-1.5,10.100000000000001,-2.1,-0.2,-0.1,-0.2
1635617362309,54755.89999997616,-1.6,10.100000000000001,-2.1,-0.5,-0.6000000000000001,0.1
1635617362326,54772.59999996424,-1.5,10.100000000000001,-2,0.1,-0.4,0.2
1635617362342,54789.299999952316,-1.4000000000000001,10.100000000000001,-2,0.2,-0.6000000000000001,-0.1
1635617362359,54806,-1.6,10.200000000000001,-2.1,-0.6000000000000001,0,-0.1
1635617362376,54822.59999996424,-1.4000000000000001,10.200000000000001,-1.9000000000000001,-1.2000000000000002,-0.1,0.30000000000000004
1635617362393,54839.299999952316,-1.4000000000000001,10.200000000000001,-1.9000000000000001,-1.3,0.2,0
1635617362409,54855.89999997616,-1.4000000000000001,10.200000000000001,-1.9000000000000001,-0.6000000000000001,-0.2,-0.5
1635617362426,54872.59999996424,-1.6,10.200000000000001,-2,0.30000000000000004,-0.4,-0.2
1635617362442,54889.19999998808,-1.5,10.200000000000001,-2,0.7,0,0.30000000000000004
1635617362459,54905.89999997616,-1.4000000000000001,10.100000000000001,-2,0.6000000000000001,0,0.30000000000000004
1635617362476,54922.89999997616,-1.5,10.200000000000001,-2,-0.2,-0.2,-0.2
1635617362493,54939.19999998808,-1.5,10.200000000000001,-2,-0.2,-0.4,0
1635617362509,54955.89999997616,-1.4000000000000001,10.100000000000001,-1.9000000000000001,0.7,0,0.6000000000000001
1635617362526,54972.5,-1.4000000000000001,10.100000000000001,-2.1,1,0.2,-0.1
1635617362542,54989.19999998808,-1.5,10.200000000000001,-2.2,0.6000000000000001,0.30000000000000004,-0.2
1635617362559,55006.09999996424,-1.5,10.100000000000001,-2.2,-0.5,-0.9000000000000001,-0.1
1635617362576,55022.5,-1.5,10.100000000000001,-2.1,-0.9000000000000001,-1.2000000000000002,0.1
1635617362593,55039.19999998808,-1.5,10.100000000000001,-2,-1.1,-1.2000000000000002,0.1
1635617362609,55055.89999997616,-1.5,10.100000000000001,-2,-0.9000000000000001,-1.2000000000000002,0.4
1635617362626,55072.59999996424,-1.5,10.100000000000001,-2,-0.30000000000000004,-1.1,0.6000000000000001
1635617362643,55089.299999952316,-1.5,10.200000000000001,-2,-0.6000000000000001,-0.7,0.1
1635617362659,55105.89999997616,-1.5,10.200000000000001,-2,-0.8,-0.6000000000000001,0.1
1635617362676,55122.59999996424,-1.5,10.200000000000001,-1.9000000000000001,-0.7,0.5,-0.1
1635617362693,55139.299999952316,-1.5,10.200000000000001,-1.9000000000000001,-0.2,1.1,-0.2
1635617362709,55155.89999997616,-1.6,10.200000000000001,-2,0.6000000000000001,1.7,-0.30000000000000004
1635617362726,55172.69999998808,-1.6,10.100000000000001,-2.1,0.4,1,-0.1
1635617362743,55189.299999952316,-1.5,10.100000000000001,-2,-0.1,0.2,-0.1
1635617362759,55205.89999997616,-1.5,10.100000000000001,-2,0.1,-0.1,-0.30000000000000004
1635617362776,55222.5,-1.5,10.100000000000001,-2,0.8,0.2,-0.2
1635617362793,55239.299999952316,-1.4000000000000001,10.100000000000001,-2.1,0.7,0.2,-0.6000000000000001
1635617362809,55256,-1.4000000000000001,10.100000000000001,-2.1,-0.1,-0.1,-0.9000000000000001
1635617362826,55272.59999996424,-1.5,10.200000000000001,-2,-0.7,-1.1,-1.2000000000000002
1635617362842,55289.299999952316,-1.4000000000000001,10.200000000000001,-1.9000000000000001,-0.2,-0.1,-0.4
1635617362859,55306.09999996424,-1.4000000000000001,10.100000000000001,-2,0.2,0.2,-0.4
1635617362876,55322.59999996424,-1.4000000000000001,10.200000000000001,-2,-0.1,-0.30000000000000004,-0.4
1635617362892,55339.299999952316,-1.4000000000000001,10.200000000000001,-2,-0.7,-0.6000000000000001,0
1635617362909,55355.89999997616,-1.4000000000000001,10.200000000000001,-2,-0.8,-0.6000000000000001,-0.2
1635617362926,55372.59999996424,-1.4000000000000001,10.200000000000001,-1.9000000000000001,-0.5,0.5,-0.1
1635617362942,55389.19999998808,-1.5,10.100000000000001,-1.9000000000000001,0.4,1.7,-0.30000000000000004
1635617362959,55405.89999997616,-1.5,10.200000000000001,-1.9000000000000001,0.8,1.7,-0.1
1635617362976,55422.59999996424,-1.5,10.200000000000001,-2.1,0.2,0.30000000000000004,0.4
1635617362993,55439.19999998808,-1.5,10.200000000000001,-2,-0.7,-1.2000000000000002,0.6000000000000001
1635617363009,55455.89999997616,-1.5,10.200000000000001,-1.9000000000000001,-0.6000000000000001,-0.7,0.6000000000000001
1635617363026,55472.59999996424,-1.5,10.100000000000001,-1.9000000000000001,0.2,0.8,0.30000000000000004
1635617363042,55489.299999952316,-1.5,10.100000000000001,-2,1,1.4,-0.4
1635617363059,55505.89999997616,-1.5,10.100000000000001,-2.1,1.2000000000000002,1.4,-0.4
1635617363076,55522.59999996424,-1.6,10.100000000000001,-2.2,0.6000000000000001,0.30000000000000004,0.1
1635617363092,55539.19999998808,-1.5,10.100000000000001,-2.2,-0.4,-0.8,0.4
1635617363109,55555.89999997616,-1.5,10.100000000000001,-2.1,-0.7,-1.6,0.4
1635617363126,55572.59999996424,-1.5,10.200000000000001,-2,-1,-1.6,0.1
1635617363142,55589.299999952316,-1.4000000000000001,10.100000000000001,-2,-0.4,-0.30000000000000004,-0.5
1635617363159,55606,-1.4000000000000001,10.200000000000001,-2,-0.1,0.30000000000000004,-0.7
1635617363176,55622.59999996424,-1.5,10.200000000000001,-2,-0.1,0.9000000000000001,-0.8
1635617363192,55639.19999998808,-1.4000000000000001,10.100000000000001,-2,-0.4,0.2,-0.7
1635617363209,55655.89999997616,-1.5,10.100000000000001,-2,-0.8,-0.30000000000000004,-0.7
1635617363226,55672.69999998808,-1.5,10.200000000000001,-1.9000000000000001,-1,0.30000000000000004,-0.5
1635617363242,55689.299999952316,-1.4000000000000001,10.100000000000001,-1.9000000000000001,-0.4,0.5,0.1
1635617363259,55705.89999997616,-1.5,10.200000000000001,-1.9000000000000001,-0.1,0.2,0.1
