timestamp,time,x,y,z,alpha,beta,gamma
1635483657292,254180.29999999702,1.4000000000000001,9.9,0.8,15.5,19.700000000000003,12.8
1635483657308,254196.29999999702,1.2000000000000002,10,0.8,16.700000000000003,22.700000000000003,16.5
1635483657327,254215.19999999553,1.1,10.100000000000001,1,16.200000000000003,23.400000000000002,15.8
1635483657345,254233.3999999985,0.8,9.9,1.2000000000000002,15.6,23.099999999999998,12.7
1635483657359,254247.8999999985,0.9,9.9,1.4000000000000001,12.8,22.3,8.3
1635483657375,254264,0.9,9.9,1.4000000000000001,12.8,22.3,8.3
1635483657393,254281.59999999404,1,10,1.5,7.8,22.2,5.8
1635483657408,254296.79999999702,1,10.100000000000001,1.5,4.800000000000001,21,4.300000000000001
1635483657428,254316.79999999702,1.1,10.200000000000001,1.6,-2.3,20.400000000000002,2.9
1635483657442,254330.8999999985,1,10.200000000000001,1.5,-12.8,20.2,2
1635483657459,254347.59999999404,0.9,10,1.5,-17.6,18.1,0.8
1635483657476,254364.59999999404,0.9,10,1.5,-17.6,18.1,0.8
1635483657494,254382.19999999553,0.9,9.9,1.4000000000000001,-18.8,14.700000000000001,-2.4000000000000004
1635483657509,254397.5,0.9,9.9,1.4000000000000001,-18.5,10.8,-7.400000000000001
1635483657525,254413.69999999553,1.1,9.9,1.4000000000000001,-17.9,6.4,-12.100000000000001
1635483657543,254431.69999999553,1.3,10,1.4000000000000001,-16.8,4.2,-11.700000000000001
1635483657562,254450.5,1.3,10.100000000000001,1.5,-16.1,4,-7.6
1635483657576,254464.8999999985,1.3,10.100000000000001,1.5,-16.1,4,-7.6
1635483657592,254480.59999999404,1.1,10.100000000000001,1.3,-15.100000000000001,4.300000000000001,-4
1635483657609,254497.5,1,10.100000000000001,1.2000000000000002,-11.3,4,-1.7
1635483657628,254516.8999999985,1.1,9.9,1.2000000000000002,-6.300000000000001,4.1,2.1
1635483657643,254532,1.1,9.9,1.1,-3.1,3.8,3.9
1635483657659,254547.69999999553,1.1,9.9,1.1,-3.1,3.8,3.9
1635483657678,254566.69999999553,1.1,9.9,0.9,0,0,0
1635483657693,254581.69999999553,1,9.9,0.5,6.4,-0.1,2.9
1635483657709,254598,1.2000000000000002,10,0.30000000000000004,13.000000000000002,-3,2.1
1635483657726,254615.19999999553,1.4000000000000001,10,0.1,18,-5,2.1
1635483657745,254633.79999999702,1.5,10,0.2,21.6,-7.200000000000001,3.2
1635483657761,254649.29999999702,1.5,10,0.2,21.6,-7.200000000000001,3.2
1635483657776,254664.3999999985,1.4000000000000001,10,0.30000000000000004,23.5,-8.3,6.300000000000001
1635483657793,254681.59999999404,1.3,10,0.4,24.200000000000003,-8.8,8.4
1635483657812,254700.3999999985,1.1,10,0.5,24.3,-9.8,6.8
1635483657827,254715.3999999985,1.1,10,0.6000000000000001,23.6,-11.5,3.7000000000000006
1635483657843,254731.69999999553,1.1,10,0.6000000000000001,21.900000000000002,-12.8,1.8000000000000003
1635483657859,254748.09999999404,1.1,10,0.6000000000000001,21.900000000000002,-12.8,1.8000000000000003
1635483657876,254764.29999999702,1.1,10,0.6000000000000001,18.8,-13.200000000000003,0.8
1635483657892,254780.3999999985,1,10,0.8,16.8,-12.8,0.30000000000000004
1635483657912,254801.09999999404,1.1,10,0.9,13.6,-11.6,-0.30000000000000004
1635483657927,254815.8999999985,1.1,10,1,9.100000000000001,-9.8,-0.9000000000000001
1635483657946,254834.19999999553,1.1,10.100000000000001,1,4.2,-7.300000000000001,-0.9000000000000001
1635483657962,254850.69999999553,1.1,10.100000000000001,1,4.2,-7.300000000000001,-0.9000000000000001
1635483657976,254864.8999999985,1.1,10.200000000000001,0.9,1.3,-5.500000000000001,-0.9000000000000001
1635483657994,254882.59999999404,1,10.200000000000001,0.8,-7.400000000000001,-2.3,-1.4
1635483658010,254898.79999999702,0.9,10,0.8,-13.3,0.1,-2.6
1635483658029,254917.69999999553,0.8,9.9,0.8,-13.200000000000003,-0.30000000000000004,-5.8
1635483658044,254932.29999999702,0.8,9.9,0.8,-13.200000000000003,-0.30000000000000004,-5.8
1635483658059,254947.69999999553,0.8,10,0.8,-11.700000000000001,-2.3,-9.8
1635483658076,254964.8999999985,0.9,10,0.8,-9.8,-3.4,-10.9
1635483658094,254982.3999999985,0.9,10.200000000000001,0.8,-8.100000000000001,-1.8000000000000003,-9.4
1635483658114,255002.19999999553,0.9,10.3,0.9,-6.300000000000001,0.4,-7.699999999999999
1635483658128,255016.79999999702,0.9,10.3,0.9,-5.9,1.9,-6.4
1635483658144,255032.8999999985,0.9,10.3,0.9,-5.9,1.9,-6.4
1635483658161,255049.5,1,10,0.8,-5.2,2.4000000000000004,-5.2
1635483658176,255065,0.9,9.8,0.6000000000000001,-3.5,2,-4.4
1635483658195,255083.69999999553,1,9.8,0.5,-1.7,1,-4.2
1635483658211,255100,0.9,10,0.5,0.5,0.4,-4
1635483658227,255116.19999999553,0.8,10.100000000000001,0.7000000000000001,5.4,-1,-4.2
1635483658244,255133,0.8,10.100000000000001,0.7000000000000001,5.4,-1,-4.2
1635483658262,255150.09999999404,0.8,10.100000000000001,0.6000000000000001,6.9,-1.5,-4.2
1635483658277,255165.79999999702,0.8,10.100000000000001,0.6000000000000001,4.7,-5.7,-4.1
1635483658294,255182.59999999404,0.9,10.100000000000001,0.5,3.8,-8.2,-3.5
1635483658312,255201,1.1,10,0.4,3.7000000000000006,-9.5,-2.4000000000000004
1635483658328,255216.79999999702,1,10.100000000000001,0.4,4.7,-10.4,-1.3
1635483658345,255233.69999999553,1,10.100000000000001,0.4,4.7,-10.4,-1.3
1635483658363,255251.5,1,10.100000000000001,0.4,6.300000000000001,-11.6,-0.7
1635483658377,255265.79999999702,0.9,10.200000000000001,0.5,8.2,-11.4,0.6000000000000001
1635483658396,255285,0.7000000000000001,10.200000000000001,0.6000000000000001,8.5,-10.299999999999999,0.7
1635483658414,255302.8999999985,0.5,10,0.6000000000000001,6.600000000000001,-9.2,-0.2
1635483658429,255317.19999999553,0.4,9.8,0.4,3.8,-8,-1.1
1635483658444,255333,0.4,9.8,0.4,3.8,-8,-1.1
1635483658463,255351.5,0.8,9.700000000000001,-0.2,2.4000000000000004,-8.100000000000001,-5.9
1635483658479,255367.3999999985,0.8,9.9,-0.5,4.2,-7.300000000000001,-7
1635483658496,255384.69999999553,0.8,10,-0.30000000000000004,9.700000000000001,-5,-4.7
1635483658512,255400.09999999404,0.9,10.200000000000001,0.2,17.200000000000003,-0.30000000000000004,-2.6
1635483658531,255419.19999999553,0.8,10.4,0.4,18,5.1000000000000005,-1.2000000000000002
1635483658548,255436.19999999553,0.8,10.4,0.4,18,5.1000000000000005,-1.2000000000000002
1635483658562,255450.09999999404,0.7000000000000001,10.4,0.4,14,10.700000000000001,-0.6000000000000001
1635483658579,255467.29999999702,0.8,10.100000000000001,0.1,9.899999999999999,15.899999999999999,-0.5
1635483658599,255487.29999999702,0.8,9.700000000000001,-0.2,8.3,19.6,-1.9
1635483658612,255501.19999999553,0.7000000000000001,9.600000000000001,-0.2,8.899999999999999,22.1,-3.6000000000000005
1635483658630,255518.19999999553,0.7000000000000001,9.600000000000001,-0.2,8.899999999999999,22.1,-3.6000000000000005
1635483658645,255533.8999999985,0.5,9.8,-0.2,11.000000000000002,24.3,-4.300000000000001
1635483658661,255549.8999999985,0.5,10.100000000000001,-0.1,15.100000000000001,24.599999999999998,-4.5
1635483658680,255569,0.30000000000000004,10.3,0.1,18.1,24.599999999999998,-3.4
1635483658696,255584.5,0.2,10.4,0.4,16.4,25,-2.7
1635483658712,255601.09999999404,0,10.3,0.7000000000000001,8.700000000000001,25.5,-4.2
1635483658728,255617.09999999404,0,10.3,0.7000000000000001,8.700000000000001,25.5,-4.2
1635483658747,255635.29999999702,-0.2,10.100000000000001,0.8,2.6,23.2,-8.2
1635483658762,255650.29999999702,-0.30000000000000004,10,0.7000000000000001,-1.3,19,-13.8
1635483658779,255667.69999999553,-0.30000000000000004,10,0.6000000000000001,-12.7,16.900000000000002,-19.200000000000003
1635483658797,255686,-0.5,10.3,0.4,-14.100000000000001,12.5,-22.3
1635483658815,255703.69999999553,-0.2,10.200000000000001,0.8,-10.700000000000001,6.300000000000001,-25.300000000000004
1635483658830,255718.5,-0.2,10.200000000000001,0.8,-10.700000000000001,6.300000000000001,-25.300000000000004
1635483658847,255735.29999999702,-0.4,10.4,1,-10.1,2.3,-26.200000000000003
1635483658863,255751.69999999553,-0.4,10.200000000000001,1.2000000000000002,-12.9,0,-26.799999999999997
1635483658882,255770.8999999985,-0.9,10.3,1.4000000000000001,-18.8,-0.4,-25.7
1635483658897,255785.29999999702,-0.9,10.100000000000001,1.4000000000000001,-26.300000000000004,0,-25.900000000000002
1635483658913,255801.79999999702,-2,11.3,1,-26.300000000000004,0,-25.900000000000002
1635483658929,255817.69999999553,-2,11.3,1,-31,1,-26.300000000000004
1635483658940,255828.5,-0.9,10.5,0.4,-28.1,-1.8000000000000003,-33.1
1635483658956,255845.19999999553,-1.1,10,0.6000000000000001,-19.799999999999997,-3,-34.60000000000001
1635483658974,255862.09999999404,-1.1,10,0.6000000000000001,-19.799999999999997,-3,-34.60000000000001
1635483658990,255878.69999999553,-1,10.100000000000001,1,-12.600000000000001,-2.2,-33.2
1635483659007,255895.3999999985,-0.9,10.100000000000001,1.1,-8.5,0.4,-28.900000000000002
1635483659023,255911.8999999985,-1.1,10.100000000000001,1,-6.8,3.9,-23.900000000000006
1635483659040,255928.8999999985,-1.3,10.8,1,-7.200000000000001,6.699999999999999,-21.300000000000004
1635483659057,255945.19999999553,-1.6,11,1.1,-9.3,9.2,-19.200000000000003
1635483659074,255962.19999999553,-1.6,11,1.1,-9.3,9.2,-19.200000000000003
1635483659090,255978.5,-1.3,10.9,1.2000000000000002,-9.700000000000001,9.2,-20.400000000000002
1635483659107,255995.29999999702,-0.4,10.5,1.2000000000000002,-8.2,9.3,-20
1635483659123,256012.09999999404,0.6000000000000001,9.8,1.3,-6.2,10.5,-14.400000000000002
1635483659140,256028.5,1.4000000000000001,9.4,1.4000000000000001,-4.800000000000001,12.600000000000001,-5.8
1635483659157,256045.59999999404,2.4000000000000004,9,1.6,-3.8,12.9,1.7
1635483659173,256061.69999999553,2.4000000000000004,9,1.6,-3.8,12.9,1.7
1635483659190,256078.5,3,8.6,1.8,-7.9,23,37.7
1635483659208,256095.29999999702,3.4000000000000004,8.5,1.8,-15.399999999999999,32.6,73.9
1635483659223,256112,3.7,8.4,1.7000000000000002,-15.899999999999999,33.7,87.50000000000001
1635483659240,256128.5,3.8000000000000003,8.5,1.8,-17.5,26.5,94.9
1635483659257,256145.19999999553,3.7,8.700000000000001,1.9000000000000001,-21.300000000000004,10.299999999999999,105.20000000000002
1635483659273,256161.79999999702,3.7,8.700000000000001,1.9000000000000001,-21.300000000000004,10.299999999999999,105.20000000000002
1635483659290,256178.5,3.7,8.9,2.1,-23.700000000000003,2.8,111.70000000000002
1635483659307,256195.29999999702,3.3000000000000003,9.600000000000001,2.2,-27.700000000000003,-3.3000000000000007,118.50000000000001
1635483659324,256211.8999999985,2.1,10.200000000000001,2,-28.3,-11.2,120.3
1635483659340,256228.59999999404,1.2000000000000002,10.4,2.3000000000000003,-28.800000000000004,-22.1,105.60000000000002
1635483659357,256245.29999999702,1.2000000000000002,10.4,2.3000000000000003,-28.800000000000004,-22.1,105.60000000000002
1635483659373,256262,1.8,9.8,1.8,-33.400000000000006,-33.1,77.00000000000001
1635483659390,256278.5,2.5,9.600000000000001,1.3,-35.699999999999996,-42.1,52.00000000000001
1635483659407,256295.19999999553,3.1,9.5,1,-31.5,-50.3,34.300000000000004
1635483659424,256311.8999999985,3.5,9.3,1,-24.7,-56.800000000000004,20.599999999999998
1635483659440,256328.59999999404,3.2,9.4,0.9,-20,-59.300000000000004,9.3
1635483659457,256345.3999999985,3.2,9.4,0.9,-20,-59.300000000000004,9.3
1635483659473,256361.8999999985,2.7,9.600000000000001,0.9,-12.600000000000001,-60.400000000000006,-1.3
1635483659490,256378.59999999404,2.4000000000000004,9.700000000000001,0.9,-2.2,-60.6,-8.4
1635483659507,256395.29999999702,2.6,9.700000000000001,0.9,3,-57.699999999999996,-16.200000000000003
1635483659523,256412,2.7,9.700000000000001,0.8,5.8,-53.9,-29.200000000000003
1635483659540,256428.8999999985,2.8000000000000003,9.8,0.7000000000000001,9.700000000000001,-48.2,-35.5
1635483659557,256445.29999999702,2.8000000000000003,9.8,0.7000000000000001,9.700000000000001,-48.2,-35.5
1635483659573,256461.8999999985,2.7,9.8,0.7000000000000001,15.700000000000001,-40.4,-31.9
1635483659590,256478.5,2.6,9.8,0.8,22.4,-30.799999999999997,-19.200000000000003
1635483659607,256495.3999999985,2.6,9.8,0.7000000000000001,28.500000000000004,-23.6,-9.3
1635483659623,256511.8999999985,2.7,9.700000000000001,0.7000000000000001,28.800000000000004,-16.200000000000003,-0.5
1635483659640,256528.5,2.7,9.700000000000001,0.7000000000000001,28.800000000000004,-16.200000000000003,-0.5
1635483659657,256545.19999999553,2.7,9.700000000000001,0.6000000000000001,25.4,-8,9.4
1635483659673,256561.8999999985,2.7,9.700000000000001,0.6000000000000001,20.8,-4.2,7.6
1635483659690,256578.5,2.7,9.700000000000001,0.6000000000000001,17,-3.2,2.1
1635483659707,256595.29999999702,2.7,9.700000000000001,0.5,14.200000000000001,-2.4000000000000004,0.2
1635483659724,256611.79999999702,2.7,9.700000000000001,0.4,12.200000000000001,-3.5,-4.7
1635483659741,256628.69999999553,2.7,9.700000000000001,0.4,12.200000000000001,-3.5,-4.7
1635483659757,256645.29999999702,2.7,9.700000000000001,0.5,11.6,-3.2,-4.2
1635483659774,256662,2.7,9.700000000000001,0.4,11.2,-2.5,-2.4000000000000004
1635483659790,256678.5,2.6,9.8,0.6000000000000001,10.9,-1.7,-1.5
1635483659807,256695.29999999702,2.8000000000000003,9.600000000000001,0.6000000000000001,9.100000000000001,0,-1
1635483659824,256712.09999999404,2.7,9.8,0.4,7.6,1.4,-0.4
1635483659840,256728.79999999702,2.7,9.8,0.4,7.6,1.4,-0.4
1635483659857,256745.19999999553,2.6,9.8,0.30000000000000004,7.8,2,0.30000000000000004
1635483659873,256761.79999999702,2.6,9.600000000000001,0.30000000000000004,8.2,2.1,0.9000000000000001
1635483659890,256778.5,2.6,9.700000000000001,0.30000000000000004,8.600000000000001,1.8000000000000003,0.9000000000000001
1635483659907,256795.09999999404,2.8000000000000003,9.8,0.30000000000000004,8.600000000000001,1.6,0.4
1635483659923,256811.8999999985,2.8000000000000003,9.700000000000001,0.30000000000000004,8.8,1.6,0.30000000000000004
1635483659941,256829,2.8000000000000003,9.700000000000001,0.30000000000000004,8.8,1.6,0.30000000000000004
1635483659956,256845.19999999553,2.7,9.700000000000001,0.30000000000000004,8.3,1.7,0.30000000000000004
1635483659973,256861.79999999702,2.7,9.600000000000001,0.30000000000000004,7.500000000000001,2.2,0.5
1635483659990,256878.59999999404,2.7,9.700000000000001,0.2,6.9,3.4,0.7
1635483660006,256895.19999999553,2.6,9.8,0.1,7.699999999999999,4.1,0.6000000000000001
1635483660024,256912,2.6,9.8,0.1,7.699999999999999,4.1,0.6000000000000001
1635483660040,256928.5,2.6,9.700000000000001,0.1,8.100000000000001,4.2,0.30000000000000004
1635483660056,256945.09999999404,2.5,9.8,0.1,9.4,3.5,0.2
1635483660073,256961.79999999702,2.6,9.8,0.1,10.1,2.6,-0.6000000000000001
1635483660090,256978.5,2.6,9.8,0.1,9.2,1.9,-1.9
1635483660106,256995.09999999404,2.5,9.8,0.1,8.4,1.7,-2.3
1635483660123,257011.79999999702,2.5,9.8,0.1,8.4,1.7,-2.3
1635483660140,257028.59999999404,2.6,9.700000000000001,0.30000000000000004,7.200000000000001,1.7,-2.6
1635483660156,257045.19999999553,2.7,9.700000000000001,0.2,5.500000000000001,2.1,-2.4000000000000004
1635483660173,257061.8999999985,2.7,9.700000000000001,0.2,4.1,2.2,-2.3
1635483660190,257078.59999999404,2.7,9.8,0.30000000000000004,0,0,0
1635483660206,257095.09999999404,2.6,9.8,0.30000000000000004,0,0,0
1635483660223,257112,2.6,9.8,0.30000000000000004,0,0,0
1635483660240,257128.5,2.6,9.8,0.30000000000000004,0,0,0
1635483660256,257145.19999999553,2.6,9.8,0.4,0,0,0
1635483660273,257162,2.6,9.700000000000001,0.4,0,0,0
1635483660291,257178.8999999985,2.6,9.700000000000001,0.4,0,0,0
1635483660307,257195.09999999404,2.6,9.700000000000001,0.4,0,0,0
1635483660323,257211.69999999553,2.6,9.700000000000001,0.30000000000000004,0,0,0
1635483660340,257228.3999999985,2.6,9.700000000000001,0.30000000000000004,0,0,0
1635483660356,257245.19999999553,2.6,9.8,0.4,0,0,0
1635483660373,257262,2.6,9.700000000000001,0.30000000000000004,0,0,0
1635483660390,257278.3999999985,2.6,9.700000000000001,0.4,0,0,0
1635483660407,257295.5,2.6,9.700000000000001,0.4,0,0,0
1635483660423,257312,2.5,9.8,0.30000000000000004,0,0,0
1635483660440,257328.69999999553,2.6,9.8,0.2,0,0,0
1635483660457,257345.29999999702,2.6,9.700000000000001,0.30000000000000004,0,0,0
1635483660473,257361.79999999702,2.7,9.8,0.30000000000000004,0,0,0
1635483660490,257378.5,2.7,9.8,0.4,0,0,0
1635483660506,257395.09999999404,2.7,9.8,0.4,0,0,0
1635483660523,257411.69999999553,2.6,9.700000000000001,0.30000000000000004,0,0,0
1635483660540,257428.5,2.5,9.700000000000001,0.2,0,0,0
1635483660557,257445.29999999702,2.6,9.8,0.2,0,0,0
1635483660573,257461.79999999702,2.7,9.8,0.30000000000000004,0,0,0
1635483660590,257478.5,2.6,9.8,0.4,0,0,0
1635483660607,257495.29999999702,2.6,9.8,0.4,0,0,0
1635483660623,257511.69999999553,2.5,9.700000000000001,0.30000000000000004,0,0,0
1635483660640,257528.3999999985,2.5,9.8,0.30000000000000004,0,0,0
1635483660657,257545.19999999553,2.6,9.8,0.30000000000000004,0,0,0
1635483660673,257561.79999999702,2.6,9.8,0.30000000000000004,0,0,0
1635483660690,257578.69999999553,2.6,9.8,0.30000000000000004,0,0,0
1635483660707,257595.09999999404,2.6,9.8,0.30000000000000004,0,0,0
1635483660723,257611.79999999702,2.6,9.700000000000001,0.30000000000000004,0,0,0
1635483660740,257628.5,2.6,9.8,0.30000000000000004,0,0,0
1635483660756,257645.09999999404,2.5,9.8,0.4,0,0,0
1635483660773,257661.8999999985,2.5,9.8,0.4,0,0,0
1635483660790,257678.3999999985,2.5,9.8,0.4,0,0,0
1635483660806,257695.09999999404,2.6,9.700000000000001,0.30000000000000004,0,0,0
1635483660823,257711.79999999702,2.6,9.8,0.30000000000000004,0,0,0
1635483660840,257728.5,2.5,9.8,0.30000000000000004,0,0,0
1635483660856,257745.09999999404,2.5,9.8,0.4,0,0,0
1635483660874,257761.79999999702,2.6,9.700000000000001,0.4,0,0,0
1635483660890,257778.5,2.6,9.700000000000001,0.4,0,0,0
1635483660907,257795.29999999702,2.6,9.700000000000001,0.30000000000000004,0,0,0
1635483660923,257811.79999999702,2.6,9.700000000000001,0.30000000000000004,0,0,0
1635483660940,257828.5,2.6,9.8,0.30000000000000004,0,0,0
1635483660956,257845.09999999404,2.5,9.8,0.30000000000000004,0,0,0
1635483660973,257861.79999999702,2.6,9.8,0.30000000000000004,0,0,0
1635483660990,257878.5,2.6,9.8,0.30000000000000004,0,0,0
1635483661006,257895.09999999404,2.6,9.700000000000001,0.4,0,0,0
1635483661023,257911.79999999702,2.5,9.700000000000001,0.30000000000000004,0,0,0
1635483661040,257928.59999999404,2.5,9.700000000000001,0.4,0,0,0
1635483661057,257945.09999999404,2.6,9.8,0.4,0,0,0
1635483661073,257961.79999999702,2.6,9.8,0.4,0,0,0
1635483661090,257978.59999999404,2.5,9.8,0.30000000000000004,0,0,0
1635483661106,257995.09999999404,2.6,9.8,0.4,0,0,0
1635483661123,258012,2.6,9.8,0.30000000000000004,0,0,0
1635483661140,258028.3999999985,2.6,9.700000000000001,0.4,0,0,0
1635483661156,258045.09999999404,2.6,9.8,0.30000000000000004,0,0,0
1635483661173,258061.79999999702,2.6,9.8,0.30000000000000004,0,0,0
1635483661190,258078.3999999985,2.6,9.700000000000001,0.30000000000000004,0,0,0
1635483661206,258095.09999999404,2.6,9.700000000000001,0.30000000000000004,0,0,0
1635483661223,258111.8999999985,2.6,9.8,0.4,0,0,0
1635483661240,258128.5,2.6,9.700000000000001,0.4,0,0,0
1635483661256,258145.09999999404,2.5,9.700000000000001,0.30000000000000004,0,0,0
1635483661273,258161.79999999702,2.5,9.700000000000001,0.30000000000000004,0,0,0
1635483661296,258178.5,2.6,9.700000000000001,0.30000000000000004,0,0,0
1635483661307,258195.19999999553,2.6,9.8,0.30000000000000004,0,0,0
1635483661324,258212.09999999404,2.6,9.8,0.30000000000000004,0,0,0
1635483661340,258228.5,2.5,9.8,0.4,0,0,0
1635483661356,258245.09999999404,2.5,9.8,0.4,0,0,0
1635483661374,258262.09999999404,2.5,9.8,0.4,0,0,0
1635483661390,258278.8999999985,2.6,9.8,0.30000000000000004,0,0,0
1635483661407,258295.69999999553,2.6,9.8,0.4,0,0,0
1635483661423,258311.79999999702,2.6,9.700000000000001,0.30000000000000004,0,0,0
1635483661440,258328.3999999985,2.5,9.700000000000001,0.30000000000000004,0,0,0
1635483661457,258345.09999999404,2.5,9.700000000000001,0.30000000000000004,0,0,0
1635483661473,258361.79999999702,2.6,9.8,0.30000000000000004,0,0,0
1635483661490,258378.79999999702,2.6,9.8,0.4,0,0,0
1635483661507,258395.19999999553,2.5,9.8,0.30000000000000004,0,0,0
1635483661523,258411.79999999702,2.5,9.8,0.4,0,0,0
1635483661540,258428.5,2.6,9.8,0.30000000000000004,0,0,0
1635483661557,258445.19999999553,2.6,9.8,0.30000000000000004,0,0,0
1635483661573,258461.79999999702,2.6,9.8,0.4,0,0,0
1635483661590,258478.79999999702,2.5,9.8,0.4,0,0,0
1635483661607,258495.09999999404,2.5,9.8,0.30000000000000004,0,0,0
1635483661623,258511.69999999553,2.5,9.8,0.30000000000000004,0,0,0
1635483661640,258528.59999999404,2.6,9.8,0.30000000000000004,0,0,0
1635483661657,258545.19999999553,2.6,9.8,0.30000000000000004,0,0,0
1635483661673,258561.69999999553,2.6,9.8,0.30000000000000004,0,0,0
1635483661690,258578.5,2.5,9.700000000000001,0.30000000000000004,0,0,0
1635483661707,258595.3999999985,2.6,9.8,0.30000000000000004,0,0,0
1635483661723,258611.8999999985,2.5,9.8,0.30000000000000004,0,0,0
1635483661740,258628.59999999404,2.5,9.8,0.30000000000000004,0,0,0
1635483661757,258645.29999999702,2.5,9.8,0.30000000000000004,0,0,0
1635483661774,258661.79999999702,2.5,9.700000000000001,0.30000000000000004,0,0,0
1635483661790,258678.3999999985,2.6,9.700000000000001,0.4,0,0,0
1635483661806,258695.09999999404,2.5,9.8,0.30000000000000004,0,0,0
1635483661823,258711.69999999553,2.5,9.8,0.30000000000000004,0,0,0
1635483661840,258728.5,2.5,9.8,0.30000000000000004,0,0,0
1635483661856,258745.09999999404,2.5,9.8,0.4,0,0,0
1635483661873,258761.69999999553,2.5,9.8,0.4,0,0,0
1635483661890,258778.5,2.5,9.8,0.30000000000000004,0,0,0
1635483661907,258795.09999999404,2.5,9.8,0.30000000000000004,0,0,0
1635483661923,258811.69999999553,2.5,9.8,0.30000000000000004,0,0,0
1635483661940,258828.69999999553,2.5,9.8,0.30000000000000004,0,0,0
1635483661957,258845.09999999404,2.6,9.8,0.30000000000000004,0,0,0
1635483661973,258861.8999999985,2.6,9.8,0.30000000000000004,0,0,0
1635483661990,258878.69999999553,2.5,9.700000000000001,0.4,0,0,0
1635483662007,258895.09999999404,2.6,9.8,0.5,0,0,0
1635483662024,258911.8999999985,2.6,9.8,0.5,0,0,0
1635483662040,258928.3999999985,2.6,9.700000000000001,0.30000000000000004,0,0,0
1635483662057,258945.09999999404,2.5,9.700000000000001,0.30000000000000004,0,0,0
1635483662073,258961.79999999702,2.6,9.8,0.4,0,0,0
1635483662090,258978.3999999985,2.5,9.8,0.4,0,0,0
1635483662107,258995.29999999702,2.5,9.8,0.4,0,0,0
1635483662123,259011.69999999553,2.5,9.8,0.4,0,0,0
1635483662140,259028.69999999553,2.5,9.8,0.4,0,0,0
1635483662157,259045.29999999702,2.5,9.8,0.5,0,0,0
1635483662173,259061.69999999553,2.5,9.8,0.4,0,0,0
1635483662190,259078.29999999702,2.4000000000000004,9.8,0.5,0,0,0
1635483662207,259095.09999999404,2.4000000000000004,9.8,0.5,0,0,0
1635483662223,259111.79999999702,2.4000000000000004,9.8,0.5,0,0,0
1635483662240,259128.5,2.6,9.8,0.30000000000000004,0,0,0
1635483662257,259145.09999999404,2.6,9.8,0.1,0,0,0
1635483662273,259161.79999999702,2.5,9.8,0.2,0,0,0
1635483662290,259178.3999999985,2.4000000000000004,9.8,0.2,0,0,0
1635483662307,259195,2.4000000000000004,9.700000000000001,0.2,0,0,0
1635483662324,259212.69999999553,2.4000000000000004,9.700000000000001,0.2,0,0,0
1635483662340,259228.29999999702,2.5,9.700000000000001,0.30000000000000004,0,0,0
1635483662356,259245.09999999404,2.6,9.8,0.4,0,0,0
1635483662373,259261.69999999553,2.6,9.700000000000001,0.5,0,0,0
1635483662390,259278.3999999985,2.5,9.700000000000001,0.4,1.9,0.8,0
1635483662407,259295,2.5,9.700000000000001,0.4,1.9,0.8,0
1635483662423,259311.69999999553,2.6,9.700000000000001,0.30000000000000004,1.9,2.1,0.9000000000000001
1635483662440,259328.3999999985,2.7,9.700000000000001,0.30000000000000004,2.2,3.4,2.4000000000000004
1635483662456,259345,2.5,9.700000000000001,0.30000000000000004,3,4.2,4.1
1635483662473,259361.69999999553,2.5,9.9,0.2,3.6000000000000005,3.6000000000000005,3.9
1635483662490,259378.29999999702,2.4000000000000004,9.8,0.2,2.9,2.8,2.2
1635483662509,259397.69999999553,2.4000000000000004,9.8,0.1,1.7,2.2,1.2000000000000002
1635483662523,259412,2.4000000000000004,9.8,0.1,1.7,2.2,1.2000000000000002
1635483662540,259428.29999999702,2.4000000000000004,9.8,0.1,1.2000000000000002,0.9000000000000001,-0.2
1635483662557,259445.09999999404,2.5,9.8,0,1.5,0.2,-0.6000000000000001
1635483662574,259462.69999999553,2.5,9.8,0.2,2.4000000000000004,-0.4,-0.5
1635483662590,259478.3999999985,2.5,9.8,0.30000000000000004,3.1,-1.4,-0.7
1635483662606,259495,2.5,9.8,0.30000000000000004,3.1,-1.4,-0.7
1635483662624,259512.29999999702,2.5,9.8,0.4,2.8,-1.8000000000000003,-0.8
1635483662640,259528.29999999702,2.5,9.8,0.4,2.3,-1.6,-1.1
1635483662656,259545,2.5,9.8,0.5,1.7,-1.6,-1.2000000000000002
1635483662673,259561.59999999404,2.5,9.9,0.30000000000000004,0.7,-1.3,-1.6
1635483662692,259580.69999999553,2.4000000000000004,9.8,0.2,0.30000000000000004,-1.3,-2.4000000000000004
1635483662707,259595.3999999985,2.4000000000000004,9.8,0.2,0.30000000000000004,-1.3,-2.4000000000000004
1635483662723,259611.69999999553,2.4000000000000004,9.8,0.2,0,0,0
1635483662740,259628.3999999985,2.4000000000000004,9.8,0.2,0,0,0
1635483662756,259645.09999999404,2.4000000000000004,9.8,0.2,0,0,0
1635483662773,259661.69999999553,2.5,9.700000000000001,0.1,0,0,0
1635483662790,259678.29999999702,2.5,9.700000000000001,0.1,0,0,0
1635483662808,259696.3999999985,2.6,9.700000000000001,0.2,0,0,0
1635483662823,259711.59999999404,2.7,9.700000000000001,0.2,0,0,0
1635483662840,259728.3999999985,2.6,9.8,0.30000000000000004,0,0,0
1635483662860,259748.09999999404,2.5,9.8,0.2,0,0,0
